id,latitude,longitude,crime_type,timestamp,area_name
af87caf37a62,12.893051,77.543007,murder,2019-11-17T20:30:00,Banashankari
dc503b88cad8,12.879223,77.567169,murder,2017-01-13T11:29:00,Banashankari
bb39b8d559fc,12.882152,77.565325,murder,2017-04-03T01:30:00,Banashankari
b8d4aca8f54c,12.920317,77.540918,murder,2017-07-29T08:45:00,Banashankari
f6de17ecbdf2,12.890277,77.57144,murder,2017-01-11T15:00:00,Banashankari
725c0d2585c0,12.885583,77.57054,murder,2017-11-18T00:00:00,Banashankari
4ec0b66a5038,12.889932,77.57465,murder,2018-07-09T04:30:00,Banashankari
eee061284a26,12.861345,77.579767,murder,2018-01-10T00:00:00,Banashankari
96a76e20b433,12.919796,77.543181,murder,2018-11-21T23:50:00,Banashankari
f8e4375f62fc,12.873733,77.579546,murder,2019-06-13T16:10:00,Banashankari
508f6f5a9eee,12.899989,77.573775,murder,2017-04-30T11:30:00,Banashankari
09819121a832,12.875176,77.57889,murder,2017-07-05T16:00:00,Banashankari
6042ae396ae8,12.898898,77.576405,murder,2017-08-27T16:15:00,Banashankari
401ab1adcea0,12.906331,77.59179,murder,2017-08-10T08:00:00,Banashankari
dd3a3a152af8,12.90903,77.58764,murder,2017-11-25T04:00:00,Banashankari
616474cf3cf2,12.906448,77.587569,murder,2018-02-05T17:30:00,Banashankari
6732cd1984d3,12.89643,77.578607,murder,2019-05-08T18:45:00,Banashankari
6dbe4bff0b24,12.901612,77.586583,murder,2019-11-26T10:30:00,Banashankari
e45cd2a97f9c,12.896673,77.560751,murder,2015-02-01T21:00:00,Banashankari
eabdb5f81768,12.905096,77.571337,murder,2015-04-30T06:00:00,Banashankari
5fa0042bd979,12.907695,77.571985,murder,2015-11-06T05:00:00,Banashankari
3d6d2b33b7b2,12.900893,77.569881,murder,2016-11-01T11:00:00,Banashankari
1f04898c11af,12.902339,77.565325,murder,2016-07-05T13:45:00,Banashankari
b9fd7888c262,12.914491,77.572106,murder,2016-07-31T21:30:00,Banashankari
c38004f6073a,12.910547,77.560746,murder,2017-04-26T15:00:00,Banashankari
2c2075211412,12.899399,77.572585,murder,2017-08-27T15:00:00,Banashankari
ebee43737742,12.902333,77.568928,murder,2018-05-02T18:30:00,Banashankari
ac7269c230f5,12.914369,77.573311,murder,2018-04-30T16:30:00,Banashankari
2859fda6042c,12.915536,77.561626,murder,2018-08-25T01:30:00,Banashankari
ac97f1078e80,12.914207,77.561865,murder,2019-03-24T05:30:00,Banashankari
45f7a716fc06,12.906171,77.569846,murder,2019-08-06T00:30:00,Banashankari
f74a3fbeaf84,12.896452,77.560243,murder,2019-12-11T07:30:00,Banashankari
b8b13258305a,12.937792,77.537268,murder,2016-06-23T17:00:00,Banashankari
aabf0697b393,12.939585,77.544317,murder,2017-08-01T08:30:00,Banashankari
b8e965f8c1b9,12.937792,77.537268,murder,2017-04-21T09:10:00,Banashankari
ae7016416b73,12.93586,77.54388,murder,2018-07-19T13:00:00,Banashankari
de40901c2a88,12.946026,77.544111,murder,2018-08-04T03:00:00,Banashankari
bb3590c2b73a,12.940271,77.542692,murder,2018-09-07T15:00:00,Banashankari
88989af3606c,12.948657,77.562276,murder,2016-04-15T04:00:00,Banashankari
34c6456dff6a,12.94953,77.56316,murder,2017-07-07T22:00:00,Banashankari
31159b9167c6,12.94953,77.56316,murder,2017-07-14T17:00:00,Banashankari
2fca4ca9e5a1,12.96054,77.571617,murder,2015-06-12T18:30:00,Banashankari
d04d9e9b222d,12.956084,77.575613,murder,2016-05-05T17:45:00,Banashankari
cc7b47349cdf,12.948703,77.578742,murder,2016-09-17T09:27:00,Banashankari
ee8b4858c0f4,12.948633,77.575867,murder,2018-12-16T14:46:00,Banashankari
1aa2ed34c478,12.927633,77.544627,murder,2015-03-15T22:00:00,Banashankari
c379acb7c48d,12.941281,77.55467,murder,2016-12-20T23:45:00,Banashankari
a845ea82b019,12.94725,77.55428,murder,2017-08-27T21:30:00,Banashankari
6a9141ace99d,12.945897,77.567461,murder,2018-11-23T07:45:00,Banashankari
4f84938b6a13,12.94885,77.55255,murder,2019-04-12T23:00:00,Banashankari
7a102d9bed14,12.928925,77.56106,murder,2015-04-14T19:56:00,Banashankari
92565b3ee75f,12.929754,77.551246,murder,2015-12-05T02:36:00,Banashankari
783f5d6f44cb,12.930313,77.554418,murder,2016-09-04T01:00:00,Banashankari
1274ce03f390,12.926431,77.544097,murder,2016-03-07T05:00:00,Banashankari
9f510495aedf,12.9289,77.554688,murder,2016-06-26T04:00:00,Banashankari
83f6279a4973,12.930848,77.562656,murder,2018-10-03T11:30:00,Banashankari
d9d571fa5581,12.920708,77.545062,murder,2018-04-23T06:15:00,Banashankari
aeec29a2fdaa,12.921084,77.540512,murder,2018-09-30T01:00:00,Banashankari
ba0b547aaeef,12.931413,77.566018,murder,2019-04-29T04:00:00,Banashankari
17f9347b875e,12.920844,77.543006,murder,2019-11-09T09:45:00,Banashankari
bbbad21b8a61,12.923045,77.541396,murder,2019-09-23T04:30:00,Banashankari
1e5ee1c745c6,12.93336,77.550661,murder,2019-11-13T01:00:00,Banashankari
bb281d59f454,12.971599,77.594563,murder,2016-10-02T07:00:00,Banashankari
13f10433f82f,12.919563,77.538759,murder,2016-09-11T13:30:00,Banashankari
43b658ebd7c4,12.88605,77.494843,murder,2017-01-15T00:00:00,Banashankari
31b4c151360e,12.921755,77.588346,murder,2017-01-21T23:50:00,Banashankari
a3201e06c801,12.922076,77.558954,murder,2017-12-06T07:35:00,Banashankari
4653d275108f,12.933588,77.555408,murder,2018-05-22T18:00:00,Banashankari
c3960f66ddf5,12.925635,77.583354,murder,2018-08-13T16:45:00,Banashankari
556b6cec5a9a,12.931057,77.543188,murder,2018-11-30T20:00:00,Banashankari
d80aefa2cdde,12.918251,77.550206,murder,2018-02-12T16:25:00,Banashankari
1ff7dbf58017,12.93443,77.592697,murder,2019-04-28T19:30:00,Banashankari
e7e360ee4b2a,12.943773,77.573418,murder,2015-01-02T23:15:00,Banashankari
a528389c938f,12.941212,77.57344,murder,2015-10-08T10:30:00,Banashankari
0c58c8858504,12.941716,77.573891,murder,2017-03-05T11:00:00,Banashankari
ebb12c181b3f,12.944523,77.578884,murder,2017-09-05T00:00:00,Banashankari
ce15442d3aff,12.941946,77.574073,murder,2017-11-09T11:30:00,Banashankari
14d24b3c0b2e,12.935305,77.572075,murder,2017-09-11T00:15:00,Banashankari
a283d0e75a03,12.93699,77.566649,murder,2018-12-02T00:00:00,Banashankari
b49c48b2f07c,12.944247,77.572678,murder,2018-02-14T00:00:00,Banashankari
ff4fa46068be,12.938602,77.575583,murder,2018-05-17T11:30:00,Banashankari
8d198df99834,12.946432,77.578244,murder,2019-07-07T00:00:00,Banashankari
a6c3c1547f52,12.942962,77.568212,murder,2019-11-19T00:00:00,Banashankari
18ea93b9475f,12.907123,77.57725,murder,2015-04-29T04:05:00,Banashankari
ca138bfed4d4,12.902196,77.5472,murder,2015-11-05T23:46:00,Banashankari
9c5490377343,12.904706,77.586822,murder,2015-02-09T22:50:00,Banashankari
d217115394ae,12.899686,77.571922,murder,2015-10-13T23:01:00,Banashankari
b3489e2e517f,12.91655,77.594579,murder,2015-10-29T08:35:00,Banashankari
abb14cb6c9eb,12.916548,77.561748,murder,2015-12-25T21:45:00,Banashankari
79f0b4e11aef,12.911182,77.57393,murder,2016-04-03T22:01:00,Banashankari
cbe2e7d985ec,12.889696,77.543055,murder,2016-03-31T15:35:00,Banashankari
80d4a96e7e3e,12.903665,77.578544,murder,2016-08-29T17:01:00,Banashankari
b401377edd81,12.942352,77.502796,murder,2016-05-09T11:30:00,Banashankari
c400a5f85bc2,12.909427,77.570654,murder,2016-10-20T13:15:00,Banashankari
1787a900775d,12.909325,77.559156,murder,2016-10-22T22:45:00,Banashankari
dcb234d2b199,12.887905,77.577429,murder,2016-09-12T00:00:00,Banashankari
31ca8db1abdd,12.887904,77.562108,murder,2017-08-05T22:01:00,Banashankari
abd0b50cd02a,12.887903,77.562108,murder,2018-03-27T18:20:00,Banashankari
60b22530d738,12.910566,77.571023,murder,2018-12-06T18:30:00,Banashankari
2f9697dd8f86,12.91258,77.573195,murder,2018-08-28T11:20:00,Banashankari
b4ae2a0d2521,12.91258,77.573195,murder,2019-01-26T18:40:00,Banashankari
931ded8b360f,12.926375,77.566436,murder,2019-03-28T03:00:00,Banashankari
6d1f3d0baffb,12.912244,77.582963,murder,2019-04-14T01:00:00,Banashankari
bc6e3df82a19,12.920443,77.566369,murder,2019-04-20T17:00:00,Banashankari
d84300c65cb7,12.917678,77.563883,murder,2015-03-01T01:15:00,Banashankari
f948a198fadd,12.917533,77.573378,murder,2015-02-28T20:00:00,Banashankari
487975488e95,12.919653,77.574047,murder,2015-01-03T14:30:00,Banashankari
ca68c28277db,12.929278,77.57365,murder,2015-07-04T17:45:00,Banashankari
ecf8de41c8dd,12.935986,77.574681,murder,2015-04-17T21:00:00,Banashankari
a01f321c5d2c,12.928317,77.564394,murder,2015-05-19T13:30:00,Banashankari
45ff822c500b,12.927972,77.569867,murder,2015-09-10T13:00:00,Banashankari
cd2a824d5664,12.919664,77.573661,murder,2015-04-11T22:30:00,Banashankari
925294f7c212,12.923919,77.571297,murder,2015-12-25T18:10:00,Banashankari
ecedb0009cd8,12.923919,77.571297,murder,2015-12-31T15:00:00,Banashankari
a396023aa756,12.915569,77.556772,murder,2016-01-06T15:30:00,Banashankari
7f91428443c8,12.919769,77.570828,murder,2016-06-24T21:00:00,Banashankari
526fb50b0d22,12.921722,77.57355,murder,2016-07-16T21:00:00,Banashankari
16757be1619f,12.921722,77.57355,murder,2016-07-16T21:30:00,Banashankari
d5b233e46ed5,12.919653,77.574047,murder,2016-07-31T23:30:00,Banashankari
d954b0526d60,12.917111,77.562683,murder,2016-08-31T21:00:00,Banashankari
0e11f1b7481c,12.924422,77.539813,murder,2016-09-30T00:30:00,Banashankari
94e49c44735b,12.915569,77.556772,murder,2016-12-11T10:30:00,Banashankari
be4b7f49decf,12.92675,77.563606,murder,2016-12-16T11:45:00,Banashankari
bd20484ccc4d,12.919506,77.563292,murder,2016-12-22T22:15:00,Banashankari
2ce4043b1d0f,12.87974,77.50031,murder,2017-03-05T17:00:00,Banashankari
d8c9871f11ec,12.917533,77.573378,murder,2017-06-27T09:30:00,Banashankari
1fc3b05ba853,12.918147,77.572175,murder,2017-06-27T10:00:00,Banashankari
78bd7087e013,12.92957,77.57276,murder,2017-01-10T06:00:00,Banashankari
e69b3a95a1bd,12.91851,77.58122,murder,2017-08-11T23:45:00,Banashankari
b45356a9ef59,12.87974,77.50031,murder,2017-09-11T05:00:00,Banashankari
a9990a49daa9,12.927444,77.576931,murder,2017-09-11T08:00:00,Banashankari
633dc0cec547,12.918147,77.572175,murder,2017-11-16T10:45:00,Banashankari
e7e4f90b9dc3,12.89066,77.575524,murder,2018-01-15T18:15:00,Banashankari
730b0287bc6c,12.917533,77.573378,murder,2018-08-04T10:50:00,Banashankari
d778f16714fa,12.917533,77.573378,murder,2018-12-04T15:30:00,Banashankari
551b6a75cf5b,12.917839,77.564225,murder,2018-07-09T09:30:00,Banashankari
adf7d8cf4843,12.917533,77.573378,murder,2018-04-12T09:45:00,Banashankari
d4040df7d4cf,13.01965,77.60673,murder,2019-11-03T13:15:00,Banashankari
65ff3be3e9f1,12.925413,77.538193,murder,2019-05-25T17:30:00,Banashankari
c316dc2c7329,12.917839,77.564225,murder,2019-06-13T09:30:00,Banashankari
dd8610b2bd39,12.919653,77.574047,murder,2018-12-04T15:45:00,Banashankari
d965c29f802e,12.919653,77.574047,murder,2019-10-29T20:40:00,Banashankari
34b8915963a7,12.944814,77.587996,murder,2015-03-22T14:30:00,Banashankari
9c3fd42f6075,12.942789,77.596405,murder,2015-11-04T14:00:00,Banashankari
892738cc68b5,12.946042,77.593699,murder,2015-07-22T18:30:00,Banashankari
74afbcb2bc12,12.93481,77.591525,murder,2015-06-08T21:00:00,Banashankari
8baf1a5e611c,12.945283,77.58671,murder,2015-11-08T00:15:00,Banashankari
126af54dfa79,12.942789,77.596405,murder,2015-08-16T20:30:00,Banashankari
4627de756b45,12.934073,77.592244,murder,2015-03-09T20:00:00,Banashankari
98b3fd43c93d,12.944485,77.591988,murder,2015-06-09T20:00:00,Banashankari
b59a007380ca,12.945602,77.588022,murder,2015-03-10T09:15:00,Banashankari
ba1d2046527d,12.946595,77.59197,murder,2015-11-17T21:00:00,Banashankari
3e5cd0357d8e,12.944814,77.587996,murder,2016-08-03T13:15:00,Banashankari
43226382da10,12.944814,77.587996,murder,2016-03-20T13:00:00,Banashankari
01ee156d6363,12.942707,77.585262,murder,2016-04-26T04:00:00,Banashankari
c267ffa1a1a8,12.935847,77.593125,murder,2017-06-14T04:30:00,Banashankari
72b16b97b709,12.944265,77.593685,murder,2017-06-07T20:45:00,Banashankari
6cc2ae8a1d4f,12.945058,77.591578,murder,2017-12-19T14:00:00,Banashankari
62dfa1894289,12.944668,77.592128,murder,2018-10-25T10:45:00,Banashankari
b19e9acdca09,12.941015,77.580237,murder,2018-11-28T17:00:00,Banashankari
abc8669700cf,12.944668,77.592128,murder,2018-12-24T20:00:00,Banashankari
9bfd32785316,12.938585,77.58509,murder,2019-06-01T15:00:00,Banashankari
8bc3f4d3368e,12.946428,77.591183,murder,2019-02-18T09:45:00,Banashankari
c7faf8a47ce6,12.951431,77.590558,murder,2019-02-27T13:30:00,Banashankari
5f2233e08d41,12.945058,77.591578,murder,2019-08-04T12:00:00,Banashankari
ba836c8f2d85,12.946042,77.593699,murder,2019-07-08T12:00:00,Banashankari
045267db9db0,12.942008,77.593672,murder,2019-09-12T21:00:00,Banashankari
2ca37fdb1ea5,12.936049,77.592597,murder,2019-10-12T21:30:00,Banashankari
fe1075d5425a,12.943814,77.59715,murder,2019-12-22T16:30:00,Banashankari
64e25a044143,12.890626,77.564056,murder,2015-01-21T12:30:00,Banashankari
09d1de99014a,12.891171,77.569903,murder,2015-04-30T00:00:00,Banashankari
bd6348945066,12.882908,77.566906,murder,2015-05-22T00:00:00,Banashankari
6074cf7b3bb9,12.917986,77.553778,murder,2016-11-01T00:00:00,Banashankari
50de98249fc1,12.907598,77.534811,murder,2016-01-31T10:00:00,Banashankari
357a72599986,12.912739,77.548789,murder,2016-02-22T08:15:00,Banashankari
edb626839e7d,12.909441,77.557215,murder,2016-02-24T13:16:00,Banashankari
0822c9085850,12.909135,77.553253,murder,2016-02-29T00:00:00,Banashankari
8837159e3460,12.908622,77.555316,murder,2016-07-03T00:00:00,Banashankari
e6db89f4330f,12.888674,77.573122,murder,2016-03-30T12:15:00,Banashankari
78b504ab6b7f,12.888674,77.573122,murder,2016-07-04T00:00:00,Banashankari
376ab8bf2bff,12.904675,77.530018,murder,2016-06-25T00:00:00,Banashankari
1c945bd3deae,12.895725,77.571945,murder,2016-07-08T00:00:00,Banashankari
83decc3b5bba,12.888128,77.581147,murder,2016-09-10T03:49:00,Banashankari
1629b5a8c4f2,12.911345,77.538124,murder,2016-11-17T07:03:00,Banashankari
1c2a856a77be,12.892469,77.575408,murder,2016-11-21T01:05:00,Banashankari
9a9e1a4a0032,12.911024,77.539178,murder,2017-06-06T00:00:00,Banashankari
75b855a757ff,12.899001,77.544042,murder,2017-09-15T10:00:00,Banashankari
49b4b7277790,12.908276,77.550227,murder,2017-04-10T00:00:00,Banashankari
a774a535b61a,12.914223,77.539294,murder,2017-08-10T00:00:00,Banashankari
515683125d31,12.899741,77.549517,murder,2017-08-12T07:30:00,Banashankari
559505e96045,12.917397,77.545338,murder,2018-04-02T00:00:00,Banashankari
87072f0d6bcc,12.910229,77.548159,murder,2018-02-28T00:00:00,Banashankari
f1180c10fa99,12.90471,77.544888,murder,2018-04-14T13:45:00,Banashankari
2646fc4c108f,12.909888,77.557636,murder,2018-08-12T00:00:00,Banashankari
cf7640aa5cf1,12.905722,77.535581,murder,2019-01-14T12:15:00,Banashankari
3e5b004d410c,12.885206,77.568665,murder,2019-02-18T10:30:00,Banashankari
fc4292579e55,12.904425,77.528388,murder,2019-03-13T08:00:00,Banashankari
2198bd8a6a5f,12.890626,77.564056,murder,2019-03-04T00:00:00,Banashankari
f20802df87d9,12.914494,77.550214,murder,2019-08-03T21:41:00,Banashankari
d52d06777761,12.905722,77.535581,murder,2019-10-25T00:45:00,Banashankari
b8213eaee8f8,12.92672,77.538136,murder,2019-12-30T00:00:00,Banashankari
2f55d0c55282,12.885536,77.542507,murder,2015-02-01T13:15:00,Banashankari
4a4e3beeb18e,12.870927,77.536764,murder,2015-03-20T21:00:00,Banashankari
ab8ee61f4923,12.891626,77.496854,murder,2015-05-04T21:00:00,Banashankari
6b185dd3310b,12.862772,77.531239,murder,2015-05-14T14:00:00,Banashankari
9a8f18602b34,12.876155,77.53255,murder,2015-09-17T20:30:00,Banashankari
53f2c641029e,12.872936,77.528647,murder,2015-10-15T09:30:00,Banashankari
e46ad7c900ca,12.874927,77.542694,murder,2016-03-30T17:00:00,Banashankari
6103b76927ef,12.870315,77.5375,murder,2019-06-29T11:00:00,Banashankari
b8ee6f3fce4e,12.931667,77.545871,murder,2016-08-08T15:00:00,Banashankari
f668f5193ce7,12.923611,77.554687,murder,2016-08-08T15:30:00,Banashankari
7bd4332cb294,12.876095,77.546538,murder,2016-09-28T13:00:00,Banashankari
6da351a041da,12.879245,77.512528,murder,2016-11-25T00:15:00,Banashankari
a9bdf5258989,12.891048,77.542411,murder,2016-11-28T17:00:00,Banashankari
89e5a06d96de,12.88374,77.501315,murder,2016-03-12T07:00:00,Banashankari
de1d3ae41fe5,12.856318,77.559623,murder,2017-01-02T22:30:00,Banashankari
e46cf1bb1b12,12.895099,77.542102,murder,2017-02-27T23:15:00,Banashankari
9fc3f02de6e2,12.869881,77.525669,murder,2017-11-04T01:00:00,Banashankari
4701a55421be,12.868478,77.521805,murder,2017-05-17T13:30:00,Banashankari
7a464e3c0d6e,12.877804,77.533739,murder,2017-10-06T14:45:00,Banashankari
a2d83bcb9166,12.863084,77.526325,murder,2017-08-16T10:30:00,Banashankari
ca2c7de0cd18,12.880893,77.543751,murder,2017-11-19T12:10:00,Banashankari
ce28e83a8237,12.874507,77.529564,murder,2017-11-26T22:00:00,Banashankari
535b2e12da27,12.853218,77.553667,murder,2018-11-02T12:00:00,Banashankari
2b875b6c984e,12.881532,77.511282,murder,2018-01-04T08:30:00,Banashankari
4630df82c2d1,12.877385,77.534077,murder,2018-06-18T21:15:00,Banashankari
934944ea56da,12.867237,77.535278,murder,2018-11-09T23:30:00,Banashankari
2c40dfa21062,12.878813,77.482329,murder,2018-10-26T13:00:00,Banashankari
c1e1f9b07700,12.85092,77.557048,murder,2018-11-22T18:30:00,Banashankari
d361f8e0807c,12.880754,77.549448,murder,2019-07-04T03:45:00,Banashankari
cd49d53d5c62,12.895797,77.536992,murder,2019-04-09T18:30:00,Banashankari
58c330b18aab,12.865399,77.520688,murder,2019-05-09T06:30:00,Banashankari
47b8d91658ef,12.865652,77.516896,murder,2019-09-17T14:00:00,Banashankari
ab748737ba62,12.881457,77.573157,murder,2017-05-31T09:00:00,Banashankari
225a8f61e0cd,12.85708,77.577065,murder,2017-02-07T12:30:00,Banashankari
bd9f1b5722cd,12.899251,77.576456,murder,2017-12-10T22:30:00,Banashankari
f9a89384715e,12.88967,77.571871,murder,2017-02-12T23:00:00,Banashankari
742ab7cc3934,12.871945,77.57484,murder,2017-03-12T00:10:00,Banashankari
b16771d27461,12.855507,77.587458,murder,2019-05-02T15:20:00,Banashankari
ea7f09e7e04d,12.888075,77.570911,murder,2019-03-30T04:15:00,Banashankari
928a133f82b3,12.88245,77.575277,murder,2018-11-04T09:40:00,Banashankari
04d7bfe38f40,12.871945,77.57484,murder,2018-05-26T19:00:00,Banashankari
33c7674a1d72,12.881966,77.566281,murder,2018-02-07T20:54:00,Banashankari
cffcfc442c65,12.929595,77.543593,murder,2018-07-31T13:10:00,Banashankari
212d66d2cb3b,12.870638,77.583264,murder,2018-08-25T05:30:00,Banashankari
8a09ad032b6a,12.881012,77.57636,murder,2018-04-26T17:00:00,Banashankari
6f49efe2f2fc,12.88967,77.571871,murder,2019-05-02T21:00:00,Banashankari
d94f08d93648,12.878993,77.557886,murder,2019-03-30T07:00:00,Banashankari
db8fcd74965a,12.880183,77.567401,murder,2019-03-31T07:15:00,Banashankari
1129f784e75a,12.896392,77.570185,murder,2019-03-04T21:10:00,Banashankari
413d774db528,12.89639,77.570185,murder,2019-04-04T07:00:00,Banashankari
b19c4223a4ae,12.926769,77.547185,murder,2019-05-30T23:15:00,Banashankari
b3a9f98e3e8f,12.88818,77.570987,murder,2019-11-20T16:30:00,Banashankari
ab9b8f8b7e5c,12.933809,77.553169,murder,2019-11-25T12:30:00,Banashankari
c5815d95ce6e,12.8911,77.587164,murder,2017-01-24T00:30:00,Banashankari
04a07faea16f,12.929956,77.547534,murder,2017-12-02T07:45:00,Banashankari
4e6f005c7f02,12.905797,77.600328,murder,2017-06-03T18:00:00,Banashankari
742b7f7d13dd,12.883753,77.590058,murder,2017-12-06T14:30:00,Banashankari
a2665a06e841,12.883753,77.590058,murder,2017-07-25T20:40:00,Banashankari
c371d97e53dd,12.887456,77.59245,murder,2017-01-10T15:30:00,Banashankari
42f590c4c28d,12.885931,77.585941,murder,2017-11-26T03:00:00,Banashankari
b0a70ea2c735,12.90903,77.58764,murder,2018-11-04T11:30:00,Banashankari
d1d93a5694a7,12.902358,77.589837,murder,2018-07-12T21:00:00,Banashankari
1350380ca8de,12.881791,77.588689,murder,2019-11-13T19:00:00,Banashankari
ca0805d862f4,12.912418,77.564105,murder,2015-10-02T19:00:00,Banashankari
cb83d90ffd69,12.899914,77.572491,murder,2015-06-03T22:00:00,Banashankari
